stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,75,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,9,0.5705046456549463,6263,380,448,776,0.0706868282018582,0.1834578247403898,0.9877251102673208,0.667941883767535
stage1,75,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,9,0.5246857351065768,5760,569,406,2027,0.1846420112953179,0.2767352887593368,0.8732055633549245,0.6208568045181272
stage1,75,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.4877026780834396,5354,1631,990,3003,0.2735470941883767,0.5122973219165604,0.910050190174553,0.503873383129896
stage1,75,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,9,0.5705046456549463,6263,380,448,776,0.0706868282018582,0.1834578247403898,0.9877251102673208,0.667941883767535
stage1,75,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,9,0.5246857351065768,5760,569,406,2027,0.1846420112953179,0.2767352887593368,0.8732055633549245,0.6208568045181272
stage1,75,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.3863180907269083,4241,1284,1605,3848,0.3505192202586992,0.6136819092730916,0.8898208158034807,0.4820023683731099
stage1,75,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,7,0.5162142466751685,5667,1961,450,1961,0.1786299872472217,0.312807433047914,0.9102543039123044,0.6018644561850975
stage1,75,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,5,0.4276735288759337,4695,1359,408,2027,0.1846420112953179,0.4308617234468938,0.9406067851418966,0.5822845691382766
stage1,75,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.4028056112224449,4422,1335,1528,3693,0.3364000728730187,0.5971943887775552,0.8982381475385444,0.4861196939333211
stage1,75,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,7,0.5162142466751685,5667,1961,450,1961,0.1786299872472217,0.312807433047914,0.9102543039123044,0.6018644561850975
stage1,75,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,5,0.4276735288759337,4695,1359,408,2027,0.1846420112953179,0.4308617234468938,0.9406067851418966,0.5822845691382766
stage1,75,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.4250318819457096,4666,1340,1448,3524,0.3210056476589543,0.5749681180542904,0.9031065989264384,0.4903964292220805
stage1,75,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,7,0.5162142466751685,5667,1961,450,1961,0.1786299872472217,0.312807433047914,0.9102543039123044,0.6018644561850975
stage1,75,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,5,0.4276735288759337,4695,1359,408,2027,0.1846420112953179,0.4308617234468938,0.9406067851418966,0.5822845691382766
stage1,75,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.221533977044999,2432,1535,7011,7011,0.6386409182000364,0.7784660229550009,0.6792367026011045,0.3813989797777373
stage1,75,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.5162142466751685,5667,1961,450,1961,0.1786299872472217,0.312807433047914,0.9102543039123044,0.6018644561850975
stage1,75,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,5,0.4276735288759337,4695,1359,408,2027,0.1846420112953179,0.4308617234468938,0.9406067851418966,0.5822845691382766
stage1,75,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0113864091820003,125,10793,60,10793,0.9831481144106394,0.9886135908179996,0.0494109394396381,0.2713288394971762
stage1,75,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0033703771178721,37,60,10881,10881,0.9911641464747676,0.996629622882128,0.0490775889152316,0.2689240298779377
stage1,75,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0087447622517762,96,10822,60,10822,0.9857897613408636,0.9912552377482238,0.049300547362497,0.2705363454181089
stage1,75,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,9,0.6840043723811259,7509,101,362,1264,0.1151393696483876,0.187283658225542,0.8823337278689336,0.6232433958826744
stage1,75,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,13,0.6333576243395883,6953,126,321,572,0.0521042084168336,0.1359992712698123,0.9507751091294508,0.7002242667152486
stage1,75,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,12,0.6689743122608854,7344,325,172,554,0.0504645654946256,0.127254509018036,0.9529593911930132,0.6856429222080523
stage1,75,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,4,0.5156676990344325,5661,3193,1421,3193,0.2908544361450173,0.4529969028967024,0.7343514381062788,0.5106846420112953
stage1,75,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,11,0.6410092913098925,7037,126,321,572,0.0521042084168336,0.1359992712698123,0.971753799044937,0.6823113499726725
stage1,75,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,10,0.6131353616323556,6731,325,172,1305,0.1188741118600838,0.2048642740025505,0.9060117566803176,0.6441373656403717
stage1,75,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.5581162324649298,6127,2914,1254,2914,0.2654399708507925,0.4111860083803971,0.7426054370231624,0.5173297504099108
stage1,75,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,11,0.6410092913098925,7037,126,321,572,0.0521042084168336,0.1359992712698123,0.971753799044937,0.6823113499726725
stage1,75,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,9,0.6226088540717799,6835,325,172,1305,0.1188741118600838,0.2048642740025505,0.9196259510422834,0.6337689925305156
stage1,75,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.5102022226270724,5601,1388,966,3023,0.2753689196574968,0.4897977773729277,0.8936432528943892,0.5021107669885225
stage1,75,10,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,10,0.6524867917653489,7163,321,572,572,0.0521042084168336,0.1359992712698123,0.9819045713058446,0.6714419748588085
stage1,75,10,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,8,0.5912734560029149,6491,1071,325,1305,0.1188741118600838,0.2668974312260885,0.9014655314909544,0.6211962106030242
stage1,75,10,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.5069229367826562,5565,1390,933,3090,0.281472034979049,0.4930770632173438,0.8849173087795913,0.5001386409182
stage1,75,10,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,9,0.6365458189105484,6988,321,572,672,0.0612133357624339,0.156039351430133,0.9864699798155088,0.6602310074694844
stage1,75,10,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,7,0.6069411550373475,6663,1071,325,1305,0.1188741118600838,0.2668974312260885,0.9148288326860234,0.609279285844416
stage1,75,10,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.5336126799052651,5858,887,1295,2938,0.2676261614137366,0.4663873200947349,0.883033701582332,0.5036502095099289
stage1,75,10,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,9,0.6365458189105484,6988,321,572,672,0.0612133357624339,0.156039351430133,0.9864699798155088,0.6602310074694844
stage1,75,10,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,7,0.6069411550373475,6663,1071,325,1305,0.1188741118600838,0.2668974312260885,0.9148288326860234,0.609279285844416
stage1,75,10,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.5533794862452177,6075,840,1222,2841,0.2587903078885042,0.4466205137547823,0.8781280173400403,0.5057544179267626
stage1,75,10,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,9,0.6365458189105484,6988,321,572,672,0.0612133357624339,0.156039351430133,0.9864699798155088,0.6602310074694844
stage1,75,10,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,7,0.6069411550373475,6663,1071,325,1305,0.1188741118600838,0.2668974312260885,0.9148288326860234,0.609279285844416
stage1,75,10,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.5733284751320823,6294,873,1094,2717,0.2474949899799599,0.4266715248679176,0.8817459541185136,0.5087103297504099
stage1,75,10,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,9,0.6365458189105484,6988,321,572,672,0.0612133357624339,0.156039351430133,0.9864699798155088,0.6602310074694844
stage1,75,10,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,7,0.6069411550373475,6663,1071,325,1305,0.1188741118600838,0.2668974312260885,0.9148288326860234,0.609279285844416
stage1,75,10,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.407269083621789,4471,5450,1057,5450,0.4964474403352159,0.592730916378211,0.6401160474931699,0.4218799417015849
stage1,75,10,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,9,0.6365458189105484,6988,321,572,672,0.0612133357624339,0.156039351430133,0.9864699798155088,0.6602310074694844
stage1,75,10,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,7,0.6069411550373475,6663,1071,325,1305,0.1188741118600838,0.2668974312260885,0.9148288326860234,0.609279285844416
stage1,75,15,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,3,0.0276006558571688,303,63,52,10560,0.9619238476953909,0.9723993441428312,0.0609324835969553,0.2859466205137548
stage1,75,15,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,29,0.5419019857897613,5949,63,56,463,0.0421752596101293,0.1210603024230278,0.9218232691232252,0.8255511022044089
stage1,75,15,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,3,0.0111131353616323,122,64,55,10737,0.9780470030971034,0.9888868646383676,0.0618434316286334,0.2811278921479322
stage1,75,15,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,11,0.4728548005101111,5191,205,388,2004,0.1825469120058298,0.3059755875387138,0.8594994947352024,0.644699763162689
stage1,75,15,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,19,0.5200400801603207,5709,83,127,841,0.0766077609764984,0.158680998360357,0.9220277914970104,0.7634410639460739
stage1,75,15,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,19,0.5654035343414101,6207,81,199,541,0.0492803789396975,0.1363636363636363,0.933480291604225,0.766128256513026
stage1,75,15,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,9,0.4793222809254873,5262,184,146,1870,0.1703406813627254,0.3252869375113864,0.8782507591682226,0.6274928037893969
stage1,75,15,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,16,0.533066132264529,5852,127,428,841,0.0766077609764984,0.158680998360357,0.9407659873117636,0.7361845509200219
stage1,75,15,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,15,0.5369830570231372,5895,199,485,685,0.0623975223173619,0.1623246492985972,0.9437389595538516,0.7314501730734195
stage1,75,15,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.2218072508653671,2435,6384,2159,6384,0.5815266897431226,0.7781927491346329,0.8155632152584001,0.4013752960466387
stage1,75,15,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,14,0.5022772818364001,5514,127,428,841,0.0766077609764984,0.1958462379304062,0.943790624112254,0.7204487156130442
stage1,75,15,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,12,0.531699763162689,5837,199,485,685,0.0623975223173619,0.1646930224084532,0.9726521018950602,0.7082973219165604
stage1,75,15,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.2413007833849517,2649,2065,6264,6264,0.5705957369284023,0.7586992166150482,0.8079790126462683,0.4042264529058116
stage1,75,15,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,11,0.5383494261249773,5910,428,463,841,0.0766077609764984,0.1958462379304062,0.9672214355515638,0.6874306795408999
stage1,75,15,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,12,0.531699763162689,5837,199,485,685,0.0623975223173619,0.1646930224084532,0.9726521018950602,0.7082973219165604
stage1,75,15,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.2453998906904718,2694,6284,2000,6284,0.5724175623975223,0.7546001093095281,0.7974090230064965,0.4033838586263436
stage1,75,15,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,10,0.5221351794498087,5732,428,463,841,0.0766077609764984,0.2084168336673346,0.975601314545669,0.6809701220623066
stage1,75,15,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,12,0.531699763162689,5837,199,485,685,0.0623975223173619,0.1646930224084532,0.9726521018950602,0.7082973219165604
stage1,75,15,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.3548005101111313,3895,1872,1299,3912,0.3563490617598834,0.6451994898888687,0.9017117422922354,0.4815378028784842
stage1,75,15,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,9,0.4252140644926216,4668,428,463,2145,0.1953907815631262,0.3382218983421388,0.8995773812703126,0.6296653306613226
stage1,75,15,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,10,0.5342503188194571,5865,485,348,772,0.0703224631080342,0.1843687374749499,0.980606099914478,0.6849508107123337
stage1,75,15,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.2957733649116414,3247,1459,1838,4434,0.4038987065039169,0.7042266350883586,0.8875488041608275,0.467846784478047
stage1,75,15,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,9,0.4252140644926216,4668,428,463,2145,0.1953907815631262,0.3382218983421388,0.8995773812703126,0.6296653306613226
stage1,75,15,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,9,0.5543814902532337,6086,485,348,772,0.0703224631080342,0.1843687374749499,0.989354187147397,0.6719180178538895
stage1,75,15,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.3140827108762981,3448,1792,4348,4348,0.3960648569867007,0.685917289123702,0.8835111837092551,0.4696731645108399
stage1,75,15,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,9,0.4252140644926216,4668,428,463,2145,0.1953907815631262,0.3382218983421388,0.8995773812703126,0.6296653306613226
stage1,75,15,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,8,0.5231371834578248,5743,1258,485,1258,0.1145928220076516,0.2473128074330479,0.9696882886589928,0.6436456549462561
stage1,75,15,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.3620878119876116,3975,1667,1266,4070,0.3707414829659318,0.6379121880123884,0.879551443112445,0.4761360903625433
stage1,75,15,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,8,0.4488977955911823,4928,428,463,2145,0.1953907815631262,0.3382218983421388,0.905234802395795,0.6157443978866823
stage1,75,15,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,7,0.4530879941701585,4974,1258,485,1995,0.1817270905447258,0.3666423756604117,0.9143380960091972,0.605795044634724
stage1,75,15,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0073783931499362,81,63,10834,10834,0.9868828566223355,0.9926216068500636,0.0512977372281811,0.2702220805246857
stage1,75,15,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,23,0.5074694844233922,5571,63,51,1253,0.1141373656403716,0.2280925487338313,0.839271274327499,0.7715660411732557
stage1,75,15,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.002368373109856,26,63,10889,10889,0.9918928766624158,0.997631626890144,0.0510820268205399,0.2687190745126617
stage1,75,15,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,10,0.5154855164875205,5659,132,147,1907,0.1737110584805975,0.2897613408635452,0.8654358305077519,0.6323774822372017
stage1,75,15,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,14,0.5075605756968482,5572,79,121,1253,0.1141373656403716,0.2310074694844233,0.8865095075498878,0.6989602842047732
stage1,75,15,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,15,0.5197668063399526,5706,76,519,1292,0.1176899253051557,0.2223537985061031,0.8908522689700903,0.7043960648569867
stage1,75,15,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,9,0.6190562944069958,6796,120,374,919,0.0837128803060666,0.18801238841319,0.9535873966075302,0.6503339406084897
stage1,75,15,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,12,0.5141191473856804,5644,121,522,1253,0.1141373656403716,0.2310074694844233,0.9125441205087091,0.6813206412825651
stage1,75,15,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,13,0.5206777190745127,5716,519,116,1292,0.1176899253051557,0.2223537985061031,0.9100795967685212,0.6881683366733466
stage1,75,15,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.4160138458735653,4567,1900,3508,3508,0.3195481872836582,0.5439970850792494,0.7846861933953772,0.5073552559664783
stage1,75,15,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,10,0.5351612315540172,5875,522,1253,1253,0.1141373656403716,0.2310074694844233,0.9348283774999834,0.660060120240481
stage1,75,15,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,11,0.5421752596101294,5952,519,1292,1292,0.1176899253051557,0.2223537985061031,0.925694658186434,0.6667939515394424
stage1,75,15,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.3070686828201858,3371,1872,5735,5735,0.5224084532701767,0.6929313171798142,0.8050204908431711,0.4178036072144289
stage1,75,15,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,10,0.5351612315540172,5875,522,1253,1253,0.1141373656403716,0.2310074694844233,0.9348283774999834,0.660060120240481
stage1,75,15,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,11,0.5421752596101294,5952,519,1292,1292,0.1176899253051557,0.2223537985061031,0.925694658186434,0.6667939515394424
stage1,75,15,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.3808526143195482,4181,1736,1228,3833,0.3491528511568592,0.6191473856804518,0.8927438725179876,0.4827538713791219
stage1,75,15,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,8,0.4508107123337584,4949,522,1253,1837,0.1673346693386773,0.3478775733284751,0.909172210069809,0.6231546729823283
stage1,75,15,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,9,0.5429039897977773,5960,519,1292,1292,0.1176899253051557,0.2385680451812716,0.9448347597045992,0.6473689196574969
stage1,75,15,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.3980688650027327,4370,1218,1605,3785,0.344780470030971,0.6019311349972672,0.8871232813281695,0.4834233922390235
stage1,75,15,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,8,0.4508107123337584,4949,522,1253,1837,0.1673346693386773,0.3478775733284751,0.909172210069809,0.6231546729823283
stage1,75,15,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,9,0.5429039897977773,5960,519,1292,1292,0.1176899253051557,0.2385680451812716,0.9448347597045992,0.6473689196574969
stage1,75,15,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.4039897977773729,4435,1283,3714,3714,0.3383129896155948,0.596010202222627,0.8936699977882742,0.4853909637456732
stage1,75,15,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,8,0.4508107123337584,4949,522,1253,1837,0.1673346693386773,0.3478775733284751,0.909172210069809,0.6231546729823283
stage1,75,15,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,7,0.4784113681909273,5252,519,1292,1884,0.1716159591911095,0.3527965020950993,0.9097862537699936,0.6057722718163601
stage1,75,15,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.4490799781380943,4930,1470,1098,3480,0.3169976316268901,0.5509200218619056,0.8843666777046671,0.4905968300236838
stage1,75,15,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,8,0.4508107123337584,4949,522,1253,1837,0.1673346693386773,0.3478775733284751,0.909172210069809,0.6231546729823283
stage1,75,15,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,7,0.4784113681909273,5252,519,1292,1884,0.1716159591911095,0.3527965020950993,0.9097862537699936,0.6057722718163601
stage1,75,15,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.4407906722535981,4839,1305,1337,3497,0.3185461832756422,0.5592093277464019,0.8935732318054486,0.4904693022408453
stage1,75,15,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.4493532519584624,4933,522,1523,1837,0.1673346693386773,0.3724722171615959,0.9127610345665572,0.6106001093095281
stage1,75,15,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,6,0.4567316451083986,5014,519,1292,1884,0.1716159591911095,0.3926033885953726,0.9298856752375916,0.5952308252869375
stage1,75,15,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0074694844233922,82,62,10834,10834,0.9868828566223355,0.9925305155766078,0.0506190927204622,0.2702175259610129
stage1,75,15,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.000182182546912,2,64,10912,10912,0.9939879759519038,0.999817817453088,0.0516649883382851,0.268095099289488
stage1,75,15,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.001639642922208,18,63,10897,10897,0.9926216068500636,0.998360357077792,0.0510508135422444,0.2685004554563673
stage1,75,15,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,10,0.6054836946620514,6647,108,123,1518,0.1382765531062124,0.2290034614683913,0.8725575874958967,0.6344315904536346
stage1,75,15,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,13,0.5459100018218255,5993,117,87,1219,0.1110402623428675,0.2227181635999271,0.8875334289700809,0.6841147750045545
stage1,75,15,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,12,0.5766988522499544,6331,112,450,1218,0.1109491710694115,0.1985789761340863,0.9106341458284456,0.6732772818364
stage1,75,15,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,5,0.4351430132993259,4777,1716,127,3315,0.3019675715066496,0.5134815084714884,0.7357495312559577,0.5228292949535435
stage1,75,15,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,9,0.4487156130442704,4926,117,2051,2051,0.186828201858262,0.3615412643468755,0.8567069256837528,0.6221229732191655
stage1,75,15,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,11,0.5571142284569138,6116,112,450,1218,0.1109491710694115,0.2169794133721989,0.9183951539755932,0.6664933503370377
stage1,75,15,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,5,0.5578429586445619,6124,1812,503,1812,0.1650573875022772,0.3592639825104755,0.907190752609132,0.5709163782109674
stage1,75,15,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,8,0.4593732920386227,5043,2051,453,2051,0.186828201858262,0.3615412643468755,0.8762809359059807,0.6114585534705774
stage1,75,15,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,8,0.5025505556567681,5517,450,1218,1713,0.156039351430133,0.3263800327928584,0.8952256661924476,0.6184725815266898
stage1,75,15,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,5,0.5873565312443068,6448,1676,389,1676,0.1526689743122609,0.3374020768810348,0.9051800987097128,0.572246310803425
stage1,75,15,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,8,0.4593732920386227,5043,2051,453,2051,0.186828201858262,0.3615412643468755,0.8762809359059807,0.6114585534705774
stage1,75,15,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,8,0.5025505556567681,5517,450,1218,1713,0.156039351430133,0.3263800327928584,0.8952256661924476,0.6184725815266898
stage1,75,15,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.4971761705228639,5458,1640,3134,3134,0.2854800510111131,0.469393332118783,0.7546099234680645,0.5139092730916378
stage1,75,15,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,7,0.4730369830570231,5193,2051,453,2051,0.186828201858262,0.3615412643468755,0.8985290136635854,0.6000426307159774
stage1,75,15,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,8,0.5025505556567681,5517,450,1218,1713,0.156039351430133,0.3263800327928584,0.8952256661924476,0.6184725815266898
stage1,75,15,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.4549098196392785,4994,1530,1077,3377,0.3076152304609218,0.5450901803607214,0.8922278628282079,0.4935891783567134
stage1,75,15,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,7,0.4730369830570231,5193,2051,453,2051,0.186828201858262,0.3615412643468755,0.8985290136635854,0.6000426307159774
stage1,75,15,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,8,0.5025505556567681,5517,450,1218,1713,0.156039351430133,0.3263800327928584,0.8952256661924476,0.6184725815266898
stage1,75,15,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.3240116596830024,3557,1303,6118,6118,0.5572964110038259,0.6759883403169976,0.6703178983314788,0.4047456731645108
stage1,75,15,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,7,0.4730369830570231,5193,2051,453,2051,0.186828201858262,0.3615412643468755,0.8985290136635854,0.6000426307159774
stage1,75,15,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,7,0.5212242667152487,5722,450,1218,1713,0.156039351430133,0.3263800327928584,0.9085167522419454,0.6058041537620696
stage1,75,15,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.4904354162871197,5384,1004,1342,3248,0.2958644561850975,0.5095645837128803,0.879667199812922,0.4959256695208599
stage1,75,15,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,7,0.4730369830570231,5193,2051,453,2051,0.186828201858262,0.3615412643468755,0.8985290136635854,0.6000426307159774
stage1,75,15,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,7,0.5212242667152487,5722,450,1218,1713,0.156039351430133,0.3263800327928584,0.9085167522419454,0.6058041537620696
stage1,75,15,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.5353434141009291,5877,1032,1097,2972,0.2707232647112406,0.4646565858990709,0.8815960998518743,0.5024796866460193
stage1,75,15,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.4730369830570231,5193,2051,453,2051,0.186828201858262,0.3615412643468755,0.8985290136635854,0.6000426307159774
stage1,75,15,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,6,0.500091091273456,5490,450,1218,1713,0.156039351430133,0.3609947167061395,0.930633620205829,0.5961645108398616
stage1,75,15,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0205866278010566,226,60,10692,10692,0.9739478957915833,0.9794133721989432,0.0497996036977052,0.2740889050828931
stage1,75,15,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0040080160320641,44,61,10873,10873,0.9904354162871196,0.995991983967936,0.049788918079303,0.2691472034979049
stage1,75,15,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0127527782838404,140,60,10778,10778,0.9817817453087996,0.9872472217161596,0.0494682481197437,0.2717387502277282
stage1,75,15,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,6,0.6075787939515395,6670,2714,461,2714,0.2472217161595919,0.3220987429404263,0.6936479484287217,0.5451579522681728
